#NAME: tds
#TITLE: Data server
#DATE: Thu Sep  6 12:01:07 2018
#COLUMN_NAMES: seuil_statio| seuil_NS| Omega| velocity_norm| tds__n__iter__
#COLUMN_TYPES: D|D|D|D|D

2.491590472e-04 7.645468176e-05 1.869983855e+00 1.173504495e+00 354 
8.573402213e-04 2.406618199e-04 1.384106491e+00 1.174677066e+00 355 
7.139638007e-04 6.728601408e-04 1.704359529e+00 1.175135755e+00 356 
6.947005658e-04 3.030346124e-04 1.405613143e+00 1.174683021e+00 357 
9.398101420e-04 6.453670342e-05 1.404107821e+00 1.173673669e+00 358 
7.153130914e-04 2.477670312e-04 1.232723050e+00 1.174514429e+00 359 
1.911726100e-04 8.187942310e-04 1.808448629e+00 1.174505615e+00 360 
7.548152530e-04 6.276443706e-04 1.323629773e+00 1.175436838e+00 361 
4.169820517e-04 4.408689897e-04 1.210322671e+00 1.174762048e+00 362 
9.732603208e-04 1.246723835e-04 1.079894436e+00 1.174022688e+00 363 
3.660273564e-04 3.544220710e-04 1.193378052e+00 1.174840432e+00 364 
5.640326550e-04 8.268851248e-04 1.467326260e+00 1.177182240e+00 365 
1.948985439e-04 7.244137868e-04 1.300795814e+00 1.176075473e+00 366 
2.419323770e-04 7.165139509e-04 1.171649164e+00 1.175041983e+00 367 
6.778145180e-04 9.489459099e-04 1.871336907e+00 1.174776661e+00 368 
5.559713108e-04 9.975766640e-04 1.934817835e+00 1.173724694e+00 369 
6.495586486e-04 8.735799553e-04 1.277446240e+00 1.176141297e+00 370 
7.472481105e-04 2.503749127e-04 1.098524726e+00 1.174566734e+00 371 
5.799722853e-04 3.625499848e-06 1.385451815e+00 1.173454577e+00 372 
2.746203589e-04 5.033600427e-04 1.908716451e+00 1.174285495e+00 373 
2.474334968e-04 7.176952005e-05 1.908532505e+00 1.173448835e+00 374 
4.901880579e-04 1.426928733e-04 1.665224831e+00 1.173856074e+00 375 
7.864613445e-04 9.983047270e-04 1.558031625e+00 1.177356570e+00 376 
3.539008882e-04 8.406143190e-04 1.569473487e+00 1.176422459e+00 377 
1.298249369e-04 9.017049417e-05 1.839811553e+00 1.173490475e+00 378 
5.271367832e-04 4.657899766e-04 1.366475608e+00 1.175469653e+00 379 
2.891950982e-04 2.337141285e-04 1.632812433e+00 1.174021966e+00 380 
3.235354088e-04 8.967503822e-04 1.720901356e+00 1.174600477e+00 381 
6.719202766e-04 4.177506256e-04 1.364068367e+00 1.175577352e+00 382 
2.775014999e-04 5.692864942e-04 1.737361546e+00 1.174485101e+00 383 
6.855872609e-04 2.112683250e-04 1.583631461e+00 1.174143675e+00 384 
4.576846152e-04 2.984082112e-04 1.832565213e+00 1.173912520e+00 385 
6.664100293e-04 5.248948449e-04 1.786741021e+00 1.174634484e+00 386 
9.098374177e-04 2.984573920e-05 1.898960306e+00 1.173445861e+00 387 
6.384835337e-04 5.080449731e-04 1.877454729e+00 1.174237675e+00 388 
5.373329324e-04 4.251528978e-04 1.257727557e+00 1.175269690e+00 389 
1.712001673e-04 2.547067416e-04 1.215908552e+00 1.174462740e+00 390 
4.612013565e-04 6.377638269e-04 1.237933797e+00 1.175865337e+00 391 
6.676514183e-04 5.733497933e-04 1.484323125e+00 1.175637275e+00 392 
4.294391865e-04 3.276461997e-04 1.918008135e+00 1.173971484e+00 393 
4.346248334e-04 1.418516053e-04 1.504567774e+00 1.174162692e+00 394 
2.381570157e-04 9.662324859e-04 1.506169409e+00 1.177395569e+00 395 
3.930286758e-04 8.509447824e-04 1.045704080e+00 1.176506820e+00 396 
2.793590041e-05 1.705261083e-04 1.616111705e+00 1.173951669e+00 397 
3.673075009e-04 8.312797291e-05 1.262820061e+00 1.173805689e+00 398 
7.580520754e-04 5.720420065e-05 1.451422449e+00 1.173683744e+00 399 
4.090362284e-05 1.957565393e-04 1.395497306e+00 1.174247889e+00 400 
7.003263252e-04 5.577187101e-04 1.909917399e+00 1.174364969e+00 401 
9.828024152e-05 3.446451501e-04 1.337060547e+00 1.174999007e+00 402 
3.525032119e-04 1.207563857e-04 1.382057585e+00 1.173913309e+00 403 
9.927179393e-05 8.554002552e-04 1.196118444e+00 1.176556112e+00 404 
5.240717703e-04 7.494861834e-04 1.815426141e+00 1.174932097e+00 405 
9.898486408e-04 3.538484860e-04 1.969876782e+00 1.173790267e+00 406 
1.229963518e-04 9.668586336e-04 1.949385776e+00 1.174298842e+00 407 
2.942642837e-04 3.337738508e-04 1.859603140e+00 1.174111885e+00 408 
8.008846429e-04 4.994062133e-04 1.574515058e+00 1.174617333e+00 409 
8.804433755e-04 2.181752562e-04 1.064547871e+00 1.174145649e+00 410 
1.224333829e-04 5.189587627e-04 1.951433365e+00 1.173783662e+00 411 
4.332018816e-04 4.455513544e-04 1.841379021e+00 1.173492927e+00 412 
9.336266631e-04 5.595330120e-04 1.718258647e+00 1.175195904e+00 413 
3.668581280e-04 1.718442877e-04 1.963996321e+00 1.173629026e+00 414 
1.684291858e-04 4.227891303e-04 1.458893062e+00 1.175460175e+00 415 
1.561082729e-04 8.273917346e-04 1.784080928e+00 1.174404523e+00 416 
6.658107940e-04 9.578568701e-04 1.191912651e+00 1.176480032e+00 417 
1.010336124e-04 9.142905844e-04 1.332266460e+00 1.175581285e+00 418 
8.339793810e-04 6.952096651e-05 1.231991969e+00 1.173725360e+00 419 
8.587601302e-04 8.492922054e-04 1.866236203e+00 1.174239851e+00 420 
5.527597980e-05 3.412866460e-04 1.687160693e+00 1.174069735e+00 421 
1.506568433e-05 9.901325014e-04 1.112842376e+00 1.176385155e+00 422 
3.120619359e-04 9.843950727e-04 1.890426287e+00 1.174824162e+00 423 
6.523682246e-04 8.710178447e-04 1.591139045e+00 1.176677250e+00 424 
9.115404534e-04 3.096144995e-04 1.201696584e+00 1.174799987e+00 425 
7.938064471e-04 1.936615280e-04 1.389183967e+00 1.174261767e+00 426 
5.997286863e-04 7.825802484e-04 1.013789695e+00 1.175164407e+00 427 
2.005896702e-04 7.640255900e-04 1.935928239e+00 1.174244325e+00 428 
3.017938003e-04 7.095644562e-04 1.723713338e+00 1.175525116e+00 429 
3.068375230e-04 2.610399992e-05 1.177668384e+00 1.173558706e+00 430 
4.123190562e-04 2.869845819e-04 1.190425634e+00 1.174471652e+00 431 
4.944368128e-04 3.330971090e-04 1.449935063e+00 1.174919510e+00 432 
6.907655900e-04 9.117372924e-04 1.924874432e+00 1.174863534e+00 433 
9.701244053e-04 3.810507536e-04 1.802106288e+00 1.174299175e+00 434 
9.288241880e-04 5.767338053e-04 1.519377114e+00 1.174950821e+00 435 
2.324228264e-04 4.312423252e-04 1.416763245e+00 1.175425853e+00 436 
9.108650053e-04 1.195257769e-04 1.538944384e+00 1.173877378e+00 437 
1.894312607e-04 3.616874697e-04 1.258140316e+00 1.174804733e+00 438 
8.160860698e-04 3.920124546e-04 1.131620794e+00 1.174892978e+00 439 
4.003017638e-04 9.732505129e-04 1.250346603e+00 1.176926778e+00 440 
8.588591641e-04 6.775601851e-04 1.831059814e+00 1.174408162e+00 441 
9.858817831e-04 5.333494994e-04 1.331007431e+00 1.175845434e+00 442 
6.895895902e-04 3.822643853e-04 1.050003245e+00 1.174873464e+00 443 
7.256933282e-04 5.421087975e-05 1.006510072e+00 1.173693943e+00 444 
2.060952900e-04 5.788351248e-04 1.045334256e+00 1.175238594e+00 445 
2.631622814e-04 4.693073004e-04 1.338915950e+00 1.175265611e+00 446 
5.284625874e-04 8.626213429e-04 1.522196329e+00 1.176695650e+00 447 
9.525627359e-04 9.756375896e-04 1.901827789e+00 1.174549824e+00 448 
6.504102944e-05 7.278994841e-04 1.805624572e+00 1.174545616e+00 449 
5.552011482e-04 1.661885027e-04 1.514371754e+00 1.174143132e+00 450 
1.655892199e-04 5.138377890e-04 1.452015862e+00 1.175499462e+00 451 
7.808142346e-04 8.063798707e-04 1.574280591e+00 1.176536579e+00 452 
2.254687127e-04 1.311001890e-04 1.803591823e+00 1.173549583e+00 453 
9.951588473e-04 6.819963100e-04 1.778015057e+00 1.174465154e+00 454 
8.520627239e-04 1.316405689e-04 1.167869235e+00 1.173962842e+00 455 
9.322034260e-04 5.724405330e-04 1.325509473e+00 1.175921001e+00 456 
9.670684697e-04 1.584274031e-05 1.555085257e+00 1.173474513e+00 457 
6.805259556e-04 8.757787471e-04 1.863590242e+00 1.174053075e+00 458 
8.315594608e-04 8.112205183e-04 1.902370122e+00 1.174105245e+00 459 
7.576749482e-04 7.913721894e-04 1.222849541e+00 1.174889246e+00 460 
4.704177919e-04 9.509328436e-04 1.187025929e+00 1.176103216e+00 461 
8.022888893e-04 4.471756712e-04 1.394057179e+00 1.175295890e+00 462 
8.149610946e-04 5.816591440e-04 1.674708682e+00 1.174909656e+00 463 
6.681891503e-04 4.595708051e-04 1.964863938e+00 1.173843528e+00 464 
4.241464915e-04 3.360626148e-04 1.452904494e+00 1.175058050e+00 465 
2.455809394e-04 3.594870608e-04 1.192291712e+00 1.174547198e+00 466 
5.667801731e-04 4.504667472e-04 1.966677811e+00 1.174167350e+00 467 
7.924378928e-05 8.669535632e-04 1.334986383e+00 1.175104600e+00 468 
1.950404474e-04 7.980430562e-04 1.000042167e+00 1.175002883e+00 469 
3.552899400e-04 5.989791820e-04 1.715831596e+00 1.175233937e+00 470 
1.265525273e-05 8.793287433e-04 1.549936942e+00 1.176835990e+00 471 
7.208905604e-04 9.141255725e-04 1.454052172e+00 1.177763863e+00 472 
4.880839359e-04 7.631577722e-04 1.405599904e+00 1.175913215e+00 473 
6.726466744e-05 9.008551669e-04 1.275816486e+00 1.175168637e+00 474 
1.963043374e-04 3.943189660e-04 1.537972263e+00 1.174557658e+00 475 
7.024072755e-05 3.980162795e-05 1.318792436e+00 1.173588196e+00 476 
4.639647001e-04 6.521379407e-04 1.220294714e+00 1.176405402e+00 477 
4.770739301e-04 8.995394942e-05 1.778730529e+00 1.173522461e+00 478 
2.094200660e-04 5.862116365e-04 1.639504925e+00 1.174701688e+00 479 
7.474392509e-05 3.907943418e-04 1.773221128e+00 1.173988209e+00 480 
8.318813376e-04 5.938033804e-04 1.701120006e+00 1.174854906e+00 481 
3.755654101e-04 3.443325623e-05 1.968921279e+00 1.173450727e+00 482 
8.062286382e-04 6.956544597e-04 1.793018197e+00 1.174818442e+00 483 
6.020326421e-04 4.302365169e-04 1.088899927e+00 1.174679316e+00 484 
7.751388488e-04 5.638648488e-04 1.651348044e+00 1.174631492e+00 485 
3.659285245e-04 5.241519085e-04 1.868782640e+00 1.173949779e+00 486 
7.047399291e-04 9.992426218e-04 1.161103703e+00 1.176452293e+00 487 
6.722958500e-04 9.436431569e-04 1.645071343e+00 1.176356371e+00 488 
9.079944967e-04 6.401193374e-04 1.178077304e+00 1.176468468e+00 489 
5.318398581e-04 8.414508976e-04 1.358993533e+00 1.175580452e+00 490 
5.717000698e-04 6.171470385e-04 1.449356121e+00 1.175530614e+00 491 
7.723159598e-04 2.550792274e-04 1.786566711e+00 1.173853498e+00 492 
3.198356604e-04 5.702432960e-04 1.580734440e+00 1.175319459e+00 493 
3.269302522e-04 4.394303760e-04 1.362069677e+00 1.175437696e+00 494 
9.086469810e-04 8.886134647e-04 1.169978472e+00 1.176663868e+00 495 
5.630727833e-04 6.805218725e-04 1.022256846e+00 1.174859187e+00 496 
7.979744656e-05 1.160325502e-04 1.401593238e+00 1.173918078e+00 497 
9.882904094e-04 7.618612814e-05 1.655022197e+00 1.173580724e+00 498 
6.375580485e-04 8.923450639e-04 1.853163658e+00 1.174621274e+00 499 
6.147408544e-04 9.996626227e-05 1.842623952e+00 1.173540503e+00 500 
1.432852469e-04 1.618616618e-04 1.383929674e+00 1.174148998e+00 501 
8.537628183e-04 7.019906636e-04 1.446691025e+00 1.175230314e+00 502 
9.185968500e-04 1.985058815e-04 1.427778495e+00 1.174365075e+00 503 
9.264622192e-04 5.964779006e-04 1.810148160e+00 1.174593394e+00 504 
5.143991896e-04 2.492807475e-04 1.104466163e+00 1.174162621e+00 505 
8.449377540e-04 1.168073387e-05 1.473106887e+00 1.173451123e+00 506 
9.717507831e-04 5.523303112e-04 1.002346647e+00 1.175131530e+00 507 
6.901494305e-05 8.880975251e-04 1.888492473e+00 1.174517741e+00 508 
3.727251113e-04 5.997902079e-05 1.263201386e+00 1.173770871e+00 509 
1.929769765e-04 6.662483264e-04 1.669440759e+00 1.175051085e+00 510 
4.799455609e-04 2.960098255e-05 1.648562791e+00 1.173473448e+00 511 
1.898334966e-04 6.595603752e-04 1.135529545e+00 1.176294780e+00 512 
4.767315039e-04 8.472649556e-04 1.518291667e+00 1.176585860e+00 513 
7.726673563e-04 9.365105287e-04 1.510682400e+00 1.177242430e+00 514 
3.943198420e-04 9.483883933e-04 1.172664730e+00 1.176144732e+00 515 
1.612706396e-04 2.724397194e-04 1.865477798e+00 1.173834939e+00 516 
1.183315543e-04 1.162959003e-04 1.149119443e+00 1.173870030e+00 517 
8.640052921e-04 5.713049884e-04 1.214579528e+00 1.175299603e+00 518 
6.349800532e-05 8.751213303e-04 1.371568026e+00 1.177826268e+00 519 
9.305529137e-04 8.439637634e-04 1.507197069e+00 1.176846361e+00 520 
7.719270786e-04 6.250175291e-04 1.845404827e+00 1.174152857e+00 521 
2.012937655e-04 5.940835259e-04 1.155371010e+00 1.175506609e+00 522 
8.005924224e-04 4.947874417e-04 1.011520344e+00 1.175221050e+00 523 
8.759316153e-05 9.776005168e-04 1.671762927e+00 1.176027124e+00 524 
2.389984146e-04 4.552041737e-04 1.141304012e+00 1.175638349e+00 525 
9.092515575e-04 4.623438048e-04 1.618786181e+00 1.174816193e+00 526 
1.909421204e-04 1.491884715e-04 1.241872670e+00 1.174201418e+00 527 
5.304778290e-04 3.676048309e-05 1.647303059e+00 1.173498780e+00 528 
5.211620171e-04 8.341334592e-04 1.416924861e+00 1.176203432e+00 529 
9.116069594e-05 1.748483490e-04 1.461234108e+00 1.174337640e+00 530 
1.053616287e-04 4.147416341e-05 1.913447924e+00 1.173459664e+00 531 
8.083991374e-04 9.303415389e-04 1.614253639e+00 1.176785700e+00 532 
7.480725802e-04 3.074071509e-04 1.641336957e+00 1.174171182e+00 533 
9.831293596e-04 3.465097705e-04 1.189261934e+00 1.174450386e+00 534 
8.878365918e-04 3.129164345e-04 1.213953793e+00 1.174640467e+00 535 
4.175690220e-04 2.237356948e-05 1.173576686e+00 1.173567033e+00 536 
7.447913731e-04 5.683190968e-04 1.848117032e+00 1.173916924e+00 537 
2.870959496e-04 1.783689433e-04 1.469617773e+00 1.174334584e+00 538 
9.531153026e-04 5.405265305e-05 1.553620224e+00 1.173657451e+00 539 
5.533015397e-04 1.703368642e-04 1.960702053e+00 1.173659898e+00 540 
1.286742997e-04 5.670857510e-04 1.105144673e+00 1.175266937e+00 541 
8.327482018e-04 4.214807268e-04 1.724709199e+00 1.174310405e+00 542 
7.608358183e-04 3.671779702e-04 1.022021023e+00 1.175333384e+00 543 
6.670682971e-04 7.897666157e-04 1.285339700e+00 1.175816797e+00 544 
1.873228862e-04 8.678417242e-04 1.807005882e+00 1.175072624e+00 545 
7.038428020e-04 7.419128613e-04 1.016127213e+00 1.174929578e+00 546 
3.223624845e-04 2.677752457e-04 1.969286929e+00 1.173887990e+00 547 
6.038774016e-04 9.280679099e-05 1.033915260e+00 1.173994305e+00 548 
8.249065610e-04 5.476022558e-04 1.796113940e+00 1.174876226e+00 549 
3.885503919e-04 6.282508599e-04 1.950250833e+00 1.174182262e+00 550 
6.992190434e-06 5.228734064e-04 1.789731603e+00 1.174940757e+00 551 
2.530073001e-05 2.389075827e-04 1.347363348e+00 1.174437221e+00 552 
5.431609807e-04 1.636266572e-04 1.251703283e+00 1.174168858e+00 553 
6.965494721e-05 4.869683577e-05 1.272323609e+00 1.173647143e+00 554 
1.016780965e-04 2.471085804e-04 1.073115733e+00 1.174613058e+00 555 
6.095926870e-04 2.552834614e-04 1.560893715e+00 1.174299544e+00 556 
8.003834587e-04 9.027142519e-04 1.624529313e+00 1.176255319e+00 557 
5.111138508e-04 4.403029503e-04 1.803234618e+00 1.173994236e+00 558 
6.110918896e-04 1.839021508e-04 1.158792121e+00 1.174270030e+00 559 
5.353908062e-04 9.596622200e-04 1.094074513e+00 1.176454123e+00 560 
9.299393964e-04 7.319852389e-04 1.326084681e+00 1.175868218e+00 561 
9.477922407e-04 3.653606791e-04 1.820893922e+00 1.174114484e+00 562 
3.125020395e-04 8.529061211e-04 1.883968078e+00 1.174877334e+00 563 
5.734465820e-04 2.277822201e-05 1.288798883e+00 1.173548691e+00 564 
8.409019426e-04 9.401674638e-04 1.317480650e+00 1.177485092e+00 565 
2.919465463e-04 5.280754876e-05 1.588825424e+00 1.173674915e+00 566 
4.021597964e-04 6.502744289e-04 1.297734998e+00 1.175799625e+00 567 
9.628157673e-04 5.968099146e-04 1.825481827e+00 1.174566189e+00 568 
9.521438770e-06 1.672518511e-04 1.483343848e+00 1.174342623e+00 569 
6.943693013e-04 7.909394357e-05 1.073543987e+00 1.173798553e+00 570 
7.454257723e-04 4.661721708e-05 1.113782514e+00 1.173645226e+00 571 
8.398958070e-04 9.971316022e-04 1.024035381e+00 1.175719121e+00 572 
3.466114203e-04 3.420130532e-04 1.395981585e+00 1.175067500e+00 573 
4.950435902e-04 9.309310887e-04 1.031046742e+00 1.176126075e+00 574 
7.924526526e-04 1.366322894e-04 1.669307285e+00 1.173812796e+00 575 
7.327852697e-04 7.102923471e-05 1.139333609e+00 1.173796212e+00 576 
7.539707072e-04 2.456339330e-04 1.009680936e+00 1.174444201e+00 577 
5.544786127e-04 8.635503781e-04 1.129054456e+00 1.176695303e+00 578 
4.007045654e-04 8.130575289e-05 1.121002863e+00 1.173721310e+00 579 
4.057378468e-04 7.828697395e-04 1.762140112e+00 1.174767410e+00 580 
8.173166986e-04 2.775387401e-04 1.996074722e+00 1.173758200e+00 581 
9.728738992e-04 9.032797713e-04 1.902400856e+00 1.174729507e+00 582 
5.701542177e-04 8.254658722e-04 1.437010626e+00 1.176092421e+00 583 
2.966689883e-04 9.634533797e-04 1.397866238e+00 1.178176266e+00 584 
5.972160705e-04 3.705072502e-04 1.933454093e+00 1.174114156e+00 585 
8.320650254e-04 2.367564136e-04 1.862727673e+00 1.173973913e+00 586 
6.090334079e-04 6.895438360e-04 1.486059374e+00 1.175418288e+00 587 
5.541572930e-04 1.421660001e-04 1.652885414e+00 1.173815408e+00 588 
9.581444182e-04 3.701492295e-04 1.547558826e+00 1.174484492e+00 589 
5.573874856e-04 2.775268041e-05 1.394956402e+00 1.173528291e+00 590 
4.911884443e-04 2.522462791e-04 1.001680402e+00 1.174823996e+00 591 
7.261101827e-04 1.647506986e-04 1.405239522e+00 1.174276739e+00 592 
2.835019326e-04 4.782482502e-05 1.443454121e+00 1.173655153e+00 593 
7.898926056e-04 3.351352583e-07 1.342935529e+00 1.173449451e+00 594 
2.811058131e-04 9.334460417e-04 1.464511832e+00 1.177286458e+00 595 
4.260128365e-04 6.117838798e-04 1.481490224e+00 1.175638206e+00 596 
5.624568468e-04 4.477341996e-04 1.727733940e+00 1.174167674e+00 597 
4.644306508e-04 6.581211681e-04 1.862244014e+00 1.173732323e+00 598 
6.389053840e-04 2.425159107e-04 1.786921645e+00 1.173922978e+00 599 
5.502995827e-04 8.422079397e-04 1.345758821e+00 1.175210535e+00 600 
8.800626915e-04 8.483986979e-04 1.968423865e+00 1.174444631e+00 601 
6.122970373e-04 7.538783320e-04 1.582821554e+00 1.175041939e+00 602 
2.745778474e-04 9.525893537e-04 1.378701800e+00 1.177785287e+00 603 
4.589244706e-04 1.360854471e-04 1.238532183e+00 1.174131767e+00 604 
2.568073395e-04 5.869061814e-05 1.814170492e+00 1.173534790e+00 605 
1.472678799e-05 4.239294793e-04 1.907513030e+00 1.174048815e+00 606 
7.386134098e-04 7.629501077e-04 1.183800038e+00 1.174847216e+00 607 
7.265931547e-04 3.196834954e-04 1.111199407e+00 1.174804210e+00 608 
7.097703992e-04 8.103870688e-04 1.668832102e+00 1.176074016e+00 609 
7.130548733e-04 6.164322347e-04 1.143720811e+00 1.175498144e+00 610 
6.721115128e-04 9.422213642e-04 1.061880280e+00 1.176934795e+00 611 
9.235084495e-05 6.814806242e-04 1.757483226e+00 1.175181270e+00 612 
5.879221885e-05 5.052344349e-04 1.105928496e+00 1.175667959e+00 613 
5.494404622e-04 6.532541883e-04 1.718857234e+00 1.174955081e+00 614 
6.652047129e-04 3.551190829e-04 1.380055932e+00 1.175269663e+00 615 
9.334987844e-04 5.251330064e-04 1.294151210e+00 1.175647053e+00 616 
7.999163409e-04 6.944876803e-04 1.597954515e+00 1.175041182e+00 617 
7.715857838e-04 9.595179174e-04 1.400626027e+00 1.178297913e+00 618 
5.012783280e-04 7.521236991e-04 1.757065970e+00 1.174726919e+00 619 
4.909862070e-05 7.636561763e-04 1.959462851e+00 1.174408077e+00 620 
3.188202654e-04 5.317722406e-04 1.087634935e+00 1.175386083e+00 621 
7.341792503e-05 1.914643441e-04 1.326647056e+00 1.174127652e+00 622 
9.809463223e-04 7.478858759e-05 1.936297999e+00 1.173476548e+00 623 
8.266256046e-04 9.750500118e-04 1.340370667e+00 1.177142222e+00 624 
7.741125133e-05 8.111561978e-04 1.042453061e+00 1.176363272e+00 625 
1.488548967e-04 3.241718750e-04 1.317367561e+00 1.175037234e+00 626 
9.823632459e-04 6.798475556e-04 1.439508879e+00 1.175774480e+00 627 
4.111848200e-05 1.363018465e-04 1.396809308e+00 1.173980790e+00 628 
6.078880007e-04 5.350973914e-04 1.468298174e+00 1.175813716e+00 629 
8.392950451e-04 2.756979432e-05 1.166695577e+00 1.173574411e+00 630 
4.401915499e-04 4.938051818e-04 1.718196303e+00 1.174832447e+00 631 
6.007497877e-04 1.378020055e-04 1.181605140e+00 1.174097970e+00 632 
2.101748020e-04 6.353121038e-04 1.140492030e+00 1.175592452e+00 633 
9.038859748e-04 4.890966174e-05 1.275691063e+00 1.173651604e+00 634 
7.189682098e-05 4.368121082e-04 1.723597722e+00 1.174120855e+00 635 
2.616113177e-04 2.709042152e-04 1.957818197e+00 1.173974472e+00 636 
9.483373930e-04 8.754283674e-04 1.511564828e+00 1.177102045e+00 637 
1.887007067e-04 2.499071095e-04 1.260949468e+00 1.174005298e+00 638 
2.117746393e-04 6.685299079e-04 1.322562792e+00 1.175787351e+00 639 
1.330111287e-04 3.279506681e-04 1.377408216e+00 1.175226437e+00 640 
1.631669226e-05 2.172235382e-05 1.738387987e+00 1.173463549e+00 641 
3.273844410e-04 5.783496425e-04 1.621947608e+00 1.175069444e+00 642 
8.324806338e-04 2.206662603e-04 1.687862326e+00 1.174153196e+00 643 
4.820804739e-04 5.568613395e-04 1.909370296e+00 1.174073508e+00 644 
6.433497296e-04 2.139330875e-04 1.409742997e+00 1.174678244e+00 645 
1.570263573e-04 5.727751909e-04 1.678669150e+00 1.175492845e+00 646 
5.307785088e-04 6.992352384e-04 1.255758483e+00 1.176040809e+00 647 
1.301000531e-05 9.051179767e-04 1.120065516e+00 1.176632097e+00 648 
8.216969055e-04 8.105456333e-04 1.592061776e+00 1.175719900e+00 649 
2.091117462e-04 3.358881730e-04 1.901068106e+00 1.174008550e+00 650 
1.958277460e-04 9.599038042e-04 1.727304848e+00 1.176007938e+00 651 
6.335773712e-04 3.381238274e-04 1.234935791e+00 1.174829399e+00 652 
7.192925161e-04 5.947060208e-04 1.063589282e+00 1.175706710e+00 653 
4.005949573e-04 7.663780991e-04 1.875971640e+00 1.174162327e+00 654 
